config_id,split_id,accuracy,balanced_accuracy,sensitivity,specificity,precision_yes,F1_yes,F1_no,Macro_F1,MCC,Brier,ROC_AUC,PR_AUC,tp,fp,tn,fn
euclidean_rigid_uniform_k5,7,0.6111111111111112,0.6558441558441558,0.45454545454545453,0.8571428571428571,0.8333333333333334,0.5882352941176471,0.631578947368421,0.609907120743034,0.3223291856101521,0.23777777777777778,0.6233766233766234,0.7259655377302436,5,1,6,6
euclidean_rigid_uniform_k5,8,0.6111111111111112,0.6038961038961039,0.6363636363636364,0.5714285714285714,0.7,0.6666666666666666,0.5333333333333333,0.6,0.20385887657505022,0.2933333333333334,0.5909090909090909,0.7216450216450216,7,3,4,4
euclidean_rigid_uniform_k5,9,0.7222222222222222,0.6688311688311688,0.9090909090909091,0.42857142857142855,0.7142857142857143,0.8,0.5454545454545454,0.6727272727272727,0.3959441875175622,0.15777777777777777,0.8506493506493507,0.8606109799291617,10,4,3,1
euclidean_rigid_uniform_k5,10,0.6666666666666666,0.6753246753246753,0.6363636363636364,0.7142857142857143,0.7777777777777778,0.7,0.625,0.6625,0.34188172937891387,0.20444444444444448,0.7142857142857143,0.8226975638740344,7,2,5,4
euclidean_rigid_uniform_k5,11,0.6666666666666666,0.6493506493506493,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.6493506493506493,0.2987012987012987,0.18444444444444447,0.7857142857142858,0.8762626262626263,8,3,4,3
euclidean_rigid_uniform_k5,12,0.7222222222222222,0.7207792207792207,0.7272727272727273,0.7142857142857143,0.8,0.7619047619047619,0.6666666666666666,0.7142857142857142,0.4332001127219817,0.1955555555555556,0.7402597402597402,0.8170528817587641,8,2,5,3
euclidean_rigid_uniform_k5,13,0.6111111111111112,0.525974025974026,0.9090909090909091,0.14285714285714285,0.625,0.7407407407407407,0.2222222222222222,0.48148148148148145,0.08058229640253803,0.24444444444444446,0.8116883116883117,0.8851010101010102,10,6,1,1
euclidean_rigid_uniform_k5,14,0.7777777777777778,0.7402597402597402,0.9090909090909091,0.5714285714285714,0.7692307692307693,0.8333333333333334,0.6666666666666666,0.75,0.5229975846277625,0.16666666666666669,0.8246753246753247,0.8532291238173592,10,3,4,1
euclidean_rigid_uniform_k5,15,0.6666666666666666,0.6233766233766234,0.8181818181818182,0.42857142857142855,0.6923076923076923,0.75,0.5,0.625,0.26856632724128343,0.21333333333333335,0.7532467532467533,0.8285936285936286,9,4,3,2
euclidean_rigid_uniform_k5,16,0.6111111111111112,0.551948051948052,0.8181818181818182,0.2857142857142857,0.6428571428571429,0.72,0.36363636363636365,0.5418181818181818,0.12182898077463453,0.22666666666666668,0.7467532467532467,0.8172799422799422,9,5,2,2
euclidean_rigid_uniform_k5,17,0.6111111111111112,0.6038961038961039,0.6363636363636364,0.5714285714285714,0.7,0.6666666666666666,0.5333333333333333,0.6,0.20385887657505022,0.2955555555555556,0.5649350649350648,0.637085137085137,7,3,4,4
euclidean_rigid_uniform_k5,18,0.6666666666666666,0.6493506493506493,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.6493506493506493,0.2987012987012987,0.19555555555555557,0.7337662337662337,0.8053915781188509,8,3,4,3
euclidean_rigid_uniform_k5,19,0.6666666666666666,0.5974025974025974,0.9090909090909091,0.2857142857142857,0.6666666666666666,0.7692307692307693,0.4,0.5846153846153846,0.2548235957188128,0.20444444444444446,0.7987012987012987,0.8516988062442608,10,5,2,1
euclidean_rigid_uniform_k5,20,0.5555555555555556,0.5584415584415584,0.5454545454545454,0.5714285714285714,0.6666666666666666,0.6,0.5,0.55,0.11396057645963795,0.26222222222222225,0.5974025974025974,0.7705627705627706,6,3,4,5
euclidean_rigid_uniform_k5,21,0.6666666666666666,0.6493506493506493,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.6493506493506493,0.2987012987012987,0.1955555555555556,0.7337662337662337,0.86472681359045,8,3,4,3
euclidean_rigid_uniform_k5,22,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.2533333333333333,0.6428571428571428,0.8089334907516725,7,4,3,4
euclidean_rigid_uniform_k5,23,0.6666666666666666,0.7012987012987013,0.5454545454545454,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4025974025974026,0.23777777777777778,0.6428571428571428,0.8077200577200578,6,1,6,5
euclidean_rigid_uniform_k5,24,0.6666666666666666,0.6233766233766234,0.8181818181818182,0.42857142857142855,0.6923076923076923,0.75,0.5,0.625,0.26856632724128343,0.20000000000000004,0.7402597402597403,0.8291855203619909,9,4,3,2
euclidean_rigid_uniform_k5,25,0.6111111111111112,0.6038961038961039,0.6363636363636364,0.5714285714285714,0.7,0.6666666666666666,0.5333333333333333,0.6,0.20385887657505022,0.29333333333333333,0.6103896103896103,0.8119429590017826,7,3,4,4
euclidean_rigid_uniform_k5,26,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.2466666666666667,0.6298701298701299,0.7907155975337794,7,4,3,4
euclidean_rigid_uniform_k5,27,0.3333333333333333,0.2987012987012987,0.45454545454545453,0.14285714285714285,0.45454545454545453,0.45454545454545453,0.14285714285714285,0.2987012987012987,-0.4025974025974026,0.3244444444444445,0.41558441558441556,0.6807162534435263,5,6,1,6
euclidean_rigid_uniform_k5,28,0.6666666666666666,0.6233766233766234,0.8181818181818182,0.42857142857142855,0.6923076923076923,0.75,0.5,0.625,0.26856632724128343,0.1711111111111111,0.8376623376623377,0.9272133095662507,9,4,3,2
euclidean_rigid_uniform_k5,29,0.6111111111111112,0.6038961038961039,0.6363636363636364,0.5714285714285714,0.7,0.6666666666666666,0.5333333333333333,0.6,0.20385887657505022,0.1688888888888889,0.7987012987012987,0.8757575757575757,7,3,4,4
euclidean_rigid_uniform_k5,30,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.23333333333333334,0.6428571428571428,0.7803281092051145,7,4,3,4
euclidean_rigid_uniform_k5,31,0.7222222222222222,0.7207792207792207,0.7272727272727273,0.7142857142857143,0.8,0.7619047619047619,0.6666666666666666,0.7142857142857142,0.4332001127219817,0.2511111111111111,0.6753246753246753,0.7623323571852985,8,2,5,3
euclidean_rigid_uniform_k5,32,0.6666666666666666,0.7012987012987013,0.5454545454545454,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4025974025974026,0.21111111111111114,0.7142857142857142,0.7893217893217894,6,1,6,5
euclidean_rigid_uniform_k5,33,0.3888888888888889,0.3701298701298701,0.45454545454545453,0.2857142857142857,0.5,0.47619047619047616,0.26666666666666666,0.37142857142857144,-0.2548235957188128,0.40222222222222226,0.40909090909090906,0.6727272727272727,5,5,2,6
euclidean_rigid_uniform_k5,34,0.6666666666666666,0.5714285714285714,1.0,0.14285714285714285,0.6470588235294118,0.7857142857142857,0.25,0.5178571428571428,0.30403449605253013,0.1977777777777778,0.7792207792207791,0.851455733808675,11,6,1,0
euclidean_rigid_uniform_k5,35,0.3888888888888889,0.42207792207792205,0.2727272727272727,0.5714285714285714,0.5,0.35294117647058826,0.42105263157894735,0.38699690402476783,-0.16116459280507606,0.3622222222222222,0.461038961038961,0.617985282691165,3,3,4,8
euclidean_rigid_uniform_k5,36,0.7222222222222222,0.7207792207792207,0.7272727272727273,0.7142857142857143,0.8,0.7619047619047619,0.6666666666666666,0.7142857142857142,0.4332001127219817,0.17555555555555558,0.7987012987012987,0.8631313131313132,8,2,5,3
euclidean_rigid_uniform_k5,37,0.7222222222222222,0.6688311688311688,0.9090909090909091,0.42857142857142855,0.7142857142857143,0.8,0.5454545454545454,0.6727272727272727,0.3959441875175622,0.19777777777777783,0.8116883116883118,0.8704906204906204,10,4,3,1
euclidean_rigid_uniform_k5,38,0.6111111111111112,0.6038961038961039,0.6363636363636364,0.5714285714285714,0.7,0.6666666666666666,0.5333333333333333,0.6,0.20385887657505022,0.24444444444444452,0.6233766233766234,0.7648989898989899,7,3,4,4
euclidean_rigid_uniform_k5,39,0.7222222222222222,0.6948051948051948,0.8181818181818182,0.5714285714285714,0.75,0.782608695652174,0.6153846153846154,0.6989966555183946,0.4029114820126901,0.20000000000000004,0.7337662337662338,0.8025252525252525,9,3,4,2
euclidean_rigid_uniform_k5,40,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.2488888888888889,0.7077922077922078,0.8367498514557339,8,4,3,3
euclidean_rigid_uniform_k5,41,0.6666666666666666,0.6753246753246753,0.6363636363636364,0.7142857142857143,0.7777777777777778,0.7,0.625,0.6625,0.34188172937891387,0.20666666666666667,0.7077922077922078,0.8191579662167898,7,2,5,4
euclidean_rigid_uniform_k5,42,0.7777777777777778,0.7922077922077921,0.7272727272727273,0.8571428571428571,0.8888888888888888,0.8,0.75,0.775,0.5698028822981898,0.16888888888888892,0.8181818181818181,0.8535353535353535,8,1,6,3
euclidean_rigid_uniform_k5,43,0.7222222222222222,0.7207792207792207,0.7272727272727273,0.7142857142857143,0.8,0.7619047619047619,0.6666666666666666,0.7142857142857142,0.4332001127219817,0.18222222222222223,0.7792207792207793,0.8555555555555556,8,2,5,3
euclidean_rigid_uniform_k5,44,0.5555555555555556,0.5844155844155844,0.45454545454545453,0.7142857142857143,0.7142857142857143,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.16883116883116883,0.21111111111111114,0.6753246753246753,0.7815126050420167,5,2,5,6
euclidean_rigid_uniform_k5,45,0.5,0.512987012987013,0.45454545454545453,0.5714285714285714,0.625,0.5263157894736842,0.47058823529411764,0.4984520123839009,0.025482359571881278,0.25111111111111106,0.6298701298701299,0.7842712842712842,5,3,4,6
euclidean_rigid_uniform_k5,46,0.5555555555555556,0.5064935064935066,0.7272727272727273,0.2857142857142857,0.6153846153846154,0.6666666666666666,0.3333333333333333,0.5,0.01413506985480439,0.2777777777777779,0.5974025974025974,0.763070263070263,8,5,2,3
euclidean_rigid_uniform_k5,47,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.3022222222222222,0.5714285714285714,0.6891643709825528,7,4,3,4
euclidean_rigid_uniform_k5,48,0.7222222222222222,0.6688311688311688,0.9090909090909091,0.42857142857142855,0.7142857142857143,0.8,0.5454545454545454,0.6727272727272727,0.3959441875175622,0.20888888888888893,0.7987012987012987,0.8581529581529581,10,4,3,1
euclidean_rigid_uniform_k5,49,0.5,0.512987012987013,0.45454545454545453,0.5714285714285714,0.625,0.5263157894736842,0.47058823529411764,0.4984520123839009,0.025482359571881278,0.33777777777777784,0.5064935064935066,0.640524997877939,5,3,4,6
euclidean_rigid_uniform_k7,0,0.6111111111111112,0.6038961038961039,0.6363636363636364,0.5714285714285714,0.7,0.6666666666666666,0.5333333333333333,0.6,0.20385887657505022,0.19841269841269843,0.7012987012987012,0.8053391053391054,7,3,4,4
euclidean_rigid_uniform_k7,1,0.6111111111111112,0.6038961038961039,0.6363636363636364,0.5714285714285714,0.7,0.6666666666666666,0.5333333333333333,0.6,0.20385887657505022,0.20748299319727892,0.7012987012987013,0.8191919191919192,7,3,4,4
euclidean_rigid_uniform_k7,2,0.4444444444444444,0.44155844155844154,0.45454545454545453,0.42857142857142855,0.5555555555555556,0.5,0.375,0.4375,-0.11396057645963795,0.32086167800453513,0.4350649350649351,0.6171483745013158,5,4,3,6
euclidean_rigid_uniform_k7,3,0.7222222222222222,0.6948051948051948,0.8181818181818182,0.5714285714285714,0.75,0.782608695652174,0.6153846153846154,0.6989966555183946,0.4029114820126901,0.17006802721088438,0.8116883116883118,0.8611111111111112,9,3,4,2
euclidean_rigid_uniform_k7,4,0.5555555555555556,0.5584415584415584,0.5454545454545454,0.5714285714285714,0.6666666666666666,0.6,0.5,0.55,0.11396057645963795,0.2891156462585034,0.5454545454545454,0.720948985654868,6,3,4,5
euclidean_rigid_uniform_k7,5,0.5555555555555556,0.48051948051948057,0.8181818181818182,0.14285714285714285,0.6,0.6923076923076923,0.2,0.4461538461538461,-0.050964719143762556,0.2902494331065759,0.512987012987013,0.6474747474747475,9,6,1,2
euclidean_rigid_uniform_k7,6,0.7777777777777778,0.7402597402597402,0.9090909090909091,0.5714285714285714,0.7692307692307693,0.8333333333333334,0.6666666666666666,0.75,0.5229975846277625,0.17346938775510207,0.8506493506493507,0.9106095924277743,10,3,4,1
euclidean_rigid_uniform_k7,7,0.7222222222222222,0.7207792207792207,0.7272727272727273,0.7142857142857143,0.8,0.7619047619047619,0.6666666666666666,0.7142857142857142,0.4332001127219817,0.23809523809523808,0.6818181818181818,0.7503862150920976,8,2,5,3
euclidean_rigid_uniform_k7,8,0.6111111111111112,0.6038961038961039,0.6363636363636364,0.5714285714285714,0.7,0.6666666666666666,0.5333333333333333,0.6,0.20385887657505022,0.30612244897959184,0.564935064935065,0.7580808080808081,7,3,4,4
euclidean_rigid_uniform_k7,9,0.7222222222222222,0.6688311688311688,0.9090909090909091,0.42857142857142855,0.7142857142857143,0.8,0.5454545454545454,0.6727272727272727,0.3959441875175622,0.18480725623582764,0.8441558441558441,0.8924963924963925,10,4,3,1
euclidean_rigid_uniform_k7,10,0.6111111111111112,0.6038961038961039,0.6363636363636364,0.5714285714285714,0.7,0.6666666666666666,0.5333333333333333,0.6,0.20385887657505022,0.1927437641723356,0.7662337662337662,0.8463203463203464,7,3,4,4
euclidean_rigid_uniform_k7,11,0.6111111111111112,0.525974025974026,0.9090909090909091,0.14285714285714285,0.625,0.7407407407407407,0.2222222222222222,0.48148148148148145,0.08058229640253803,0.1870748299319728,0.7792207792207793,0.8623737373737373,10,6,1,1
euclidean_rigid_uniform_k7,12,0.6666666666666666,0.6753246753246753,0.6363636363636364,0.7142857142857143,0.7777777777777778,0.7,0.625,0.6625,0.34188172937891387,0.20068027210884354,0.7272727272727273,0.823953823953824,7,2,5,4
euclidean_rigid_uniform_k7,13,0.6666666666666666,0.5974025974025974,0.9090909090909091,0.2857142857142857,0.6666666666666666,0.7692307692307693,0.4,0.5846153846153846,0.2548235957188128,0.24603174603174605,0.7012987012987013,0.7886002886002885,10,5,2,1
euclidean_rigid_uniform_k7,14,0.7222222222222222,0.6428571428571428,1.0,0.2857142857142857,0.6875,0.8148148148148148,0.4444444444444444,0.6296296296296295,0.44320263021395917,0.15759637188208617,0.8701298701298702,0.8806818181818181,11,5,2,0
euclidean_rigid_uniform_k7,15,0.6666666666666666,0.6493506493506493,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.6493506493506493,0.2987012987012987,0.23582766439909295,0.6623376623376624,0.7635769459298871,8,3,4,3
euclidean_rigid_uniform_k7,16,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.20181405895691606,0.7532467532467533,0.8310160427807487,8,4,3,3
euclidean_rigid_uniform_k7,17,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.2811791383219954,0.5389610389610391,0.627994227994228,7,4,3,4
euclidean_rigid_uniform_k7,18,0.7222222222222222,0.6948051948051948,0.8181818181818182,0.5714285714285714,0.75,0.782608695652174,0.6153846153846154,0.6989966555183946,0.4029114820126901,0.1802721088435374,0.8116883116883118,0.8611111111111112,9,3,4,2
euclidean_rigid_uniform_k7,19,0.7222222222222222,0.6688311688311688,0.9090909090909091,0.42857142857142855,0.7142857142857143,0.8,0.5454545454545454,0.6727272727272727,0.3959441875175622,0.2040816326530612,0.7467532467532467,0.8081529581529581,10,4,3,1
euclidean_rigid_uniform_k7,20,0.6111111111111112,0.6038961038961039,0.6363636363636364,0.5714285714285714,0.7,0.6666666666666666,0.5333333333333333,0.6,0.20385887657505022,0.24943310657596374,0.6493506493506493,0.7674603174603174,7,3,4,4
euclidean_rigid_uniform_k7,21,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.16666666666666663,0.7792207792207793,0.8734402852049911,8,4,3,3
euclidean_rigid_uniform_k7,22,0.6111111111111112,0.6038961038961039,0.6363636363636364,0.5714285714285714,0.7,0.6666666666666666,0.5333333333333333,0.6,0.20385887657505022,0.21315192743764175,0.7077922077922076,0.8370851370851371,7,3,4,4
euclidean_rigid_uniform_k7,23,0.6666666666666666,0.7012987012987013,0.5454545454545454,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4025974025974026,0.19727891156462588,0.7532467532467533,0.8323898323898324,6,1,6,5
euclidean_rigid_uniform_k7,24,0.7777777777777778,0.7402597402597402,0.9090909090909091,0.5714285714285714,0.7692307692307693,0.8333333333333334,0.6666666666666666,0.75,0.5229975846277625,0.1972789115646259,0.7597402597402596,0.832012432012432,10,3,4,1
euclidean_rigid_uniform_k7,25,0.6111111111111112,0.6038961038961039,0.6363636363636364,0.5714285714285714,0.7,0.6666666666666666,0.5333333333333333,0.6,0.20385887657505022,0.23356009070294784,0.6753246753246753,0.8136363636363637,7,3,4,4
euclidean_rigid_uniform_k7,26,0.5,0.487012987012987,0.5454545454545454,0.42857142857142855,0.6,0.5714285714285714,0.4,0.4857142857142857,-0.025482359571881278,0.23809523809523808,0.6233766233766234,0.7752525252525253,6,4,3,5
euclidean_rigid_uniform_k7,27,0.3888888888888889,0.3441558441558441,0.5454545454545454,0.14285714285714285,0.5,0.5217391304347826,0.15384615384615385,0.3377926421404682,-0.3223291856101521,0.3514739229024944,0.4025974025974026,0.6569264069264069,6,6,1,5
euclidean_rigid_uniform_k7,28,0.7777777777777778,0.7402597402597402,0.9090909090909091,0.5714285714285714,0.7692307692307693,0.8333333333333334,0.6666666666666666,0.75,0.5229975846277625,0.17120181405895696,0.8506493506493507,0.9125874125874127,10,3,4,1
euclidean_rigid_uniform_k7,29,0.6666666666666666,0.6493506493506493,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.6493506493506493,0.2987012987012987,0.1802721088435374,0.7792207792207793,0.8716712580348944,8,3,4,3
euclidean_rigid_uniform_k7,30,0.5555555555555556,0.48051948051948057,0.8181818181818182,0.14285714285714285,0.6,0.6923076923076923,0.2,0.4461538461538461,-0.050964719143762556,0.20975056689342403,0.6753246753246753,0.7812409812409813,9,6,1,2
euclidean_rigid_uniform_k7,31,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.2585034013605442,0.6688311688311688,0.8141955266955268,8,4,3,3
