config_id,split_id,accuracy,balanced_accuracy,sensitivity,specificity,precision_yes,F1_yes,F1_no,Macro_F1,MCC,Brier,ROC_AUC,PR_AUC,tp,fp,tn,fn
cosine_rigid_uniform_k3,40,0.6666666666666666,0.6493506493506493,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.6493506493506493,0.2987012987012987,0.24074074074074073,0.7077922077922079,0.7689557916830644,8,3,4,3
cosine_rigid_uniform_k3,41,0.6111111111111112,0.6038961038961039,0.6363636363636364,0.5714285714285714,0.7,0.6666666666666666,0.5333333333333333,0.6,0.20385887657505022,0.26543209876543217,0.6493506493506493,0.7471521942110178,7,3,4,4
cosine_rigid_uniform_k3,42,0.5555555555555556,0.5584415584415584,0.5454545454545454,0.5714285714285714,0.6666666666666666,0.6,0.5,0.55,0.11396057645963795,0.29012345679012347,0.6038961038961039,0.7796717171717171,6,3,4,5
cosine_rigid_uniform_k3,43,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.22839506172839505,0.7402597402597403,0.8594771241830066,8,4,3,3
cosine_rigid_uniform_k3,44,0.3333333333333333,0.2987012987012987,0.45454545454545453,0.14285714285714285,0.45454545454545453,0.45454545454545453,0.14285714285714285,0.2987012987012987,-0.4025974025974026,0.3765432098765432,0.37662337662337664,0.6101253173445687,5,6,1,6
cosine_rigid_uniform_k3,45,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.345679012345679,0.5844155844155845,0.7131050767414404,7,4,3,4
cosine_rigid_uniform_k3,46,0.5,0.43506493506493504,0.7272727272727273,0.14285714285714285,0.5714285714285714,0.64,0.18181818181818182,0.4109090909090909,-0.15228622596829317,0.2839506172839506,0.6623376623376623,0.758288770053476,8,6,1,3
cosine_rigid_uniform_k3,47,0.5,0.461038961038961,0.6363636363636364,0.2857142857142857,0.5833333333333334,0.6086956521739131,0.3076923076923077,0.4581939799331104,-0.08058229640253803,0.33333333333333326,0.5194805194805194,0.6388888888888888,7,5,2,4
cosine_rigid_uniform_k3,48,0.7222222222222222,0.6688311688311688,0.9090909090909091,0.42857142857142855,0.7142857142857143,0.8,0.5454545454545454,0.6727272727272727,0.3959441875175622,0.25308641975308643,0.7012987012987013,0.7453102453102454,10,4,3,1
cosine_rigid_uniform_k3,49,0.4444444444444444,0.41558441558441556,0.5454545454545454,0.2857142857142857,0.5454545454545454,0.5454545454545454,0.2857142857142857,0.41558441558441556,-0.16883116883116883,0.3395061728395062,0.461038961038961,0.6227650839950305,6,5,2,5
cosine_rigid_uniform_k5,0,0.7777777777777778,0.7402597402597402,0.9090909090909091,0.5714285714285714,0.7692307692307693,0.8333333333333334,0.6666666666666666,0.75,0.5229975846277625,0.20000000000000004,0.7532467532467532,0.7683760683760684,10,3,4,1
cosine_rigid_uniform_k5,1,0.6666666666666666,0.6493506493506493,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.6493506493506493,0.2987012987012987,0.19333333333333333,0.7597402597402598,0.8489439853076217,8,3,4,3
cosine_rigid_uniform_k5,2,0.4444444444444444,0.41558441558441556,0.5454545454545454,0.2857142857142857,0.5454545454545454,0.5454545454545454,0.2857142857142857,0.41558441558441556,-0.16883116883116883,0.35333333333333333,0.4415584415584415,0.6636417652460433,6,5,2,5
cosine_rigid_uniform_k5,3,0.6666666666666666,0.6233766233766234,0.8181818181818182,0.42857142857142855,0.6923076923076923,0.75,0.5,0.625,0.26856632724128343,0.18444444444444447,0.7857142857142857,0.8712692536221949,9,4,3,2
cosine_rigid_uniform_k5,4,0.5555555555555556,0.5064935064935066,0.7272727272727273,0.2857142857142857,0.6153846153846154,0.6666666666666666,0.3333333333333333,0.5,0.01413506985480439,0.23555555555555557,0.6753246753246753,0.7806915306915306,8,5,2,3
cosine_rigid_uniform_k5,5,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.2644444444444445,0.6233766233766234,0.7141414141414142,8,4,3,3
cosine_rigid_uniform_k5,6,0.7222222222222222,0.6688311688311688,0.9090909090909091,0.42857142857142855,0.7142857142857143,0.8,0.5454545454545454,0.6727272727272727,0.3959441875175622,0.21333333333333337,0.7662337662337662,0.8149711399711399,10,4,3,1
cosine_rigid_uniform_k5,7,0.7222222222222222,0.7207792207792207,0.7272727272727273,0.7142857142857143,0.8,0.7619047619047619,0.6666666666666666,0.7142857142857142,0.4332001127219817,0.20888888888888893,0.7272727272727273,0.8202020202020204,8,2,5,3
cosine_rigid_uniform_k5,8,0.6666666666666666,0.6493506493506493,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.6493506493506493,0.2987012987012987,0.28666666666666674,0.6298701298701298,0.7323441635607411,8,3,4,3
cosine_rigid_uniform_k5,9,0.7777777777777778,0.7142857142857143,1.0,0.42857142857142855,0.7333333333333333,0.8461538461538461,0.6,0.7230769230769231,0.5606119105813882,0.2066666666666667,0.7857142857142857,0.7883449883449885,11,4,3,0
cosine_rigid_uniform_k5,10,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.24888888888888897,0.6428571428571428,0.7261437908496733,8,4,3,3
cosine_rigid_uniform_k5,11,0.6111111111111112,0.551948051948052,0.8181818181818182,0.2857142857142857,0.6428571428571429,0.72,0.36363636363636365,0.5418181818181818,0.12182898077463453,0.21333333333333335,0.7792207792207793,0.8610976070869119,9,5,2,2
cosine_rigid_uniform_k5,12,0.6666666666666666,0.6493506493506493,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.6493506493506493,0.2987012987012987,0.20000000000000004,0.7402597402597402,0.8401933776265328,8,3,4,3
cosine_rigid_uniform_k5,13,0.6111111111111112,0.525974025974026,0.9090909090909091,0.14285714285714285,0.625,0.7407407407407407,0.2222222222222222,0.48148148148148145,0.08058229640253803,0.2088888888888889,0.8311688311688312,0.8974977043158862,10,6,1,1
cosine_rigid_uniform_k5,14,0.8333333333333334,0.7857142857142857,1.0,0.5714285714285714,0.7857142857142857,0.88,0.7272727272727273,0.8036363636363637,0.6700593942604899,0.13111111111111112,0.9220779220779222,0.9246753246753248,11,3,4,0
cosine_rigid_uniform_k5,15,0.6666666666666666,0.6233766233766234,0.8181818181818182,0.42857142857142855,0.6923076923076923,0.75,0.5,0.625,0.26856632724128343,0.20222222222222222,0.7792207792207793,0.8710178710178711,9,4,3,2
cosine_rigid_uniform_k5,16,0.6666666666666666,0.5974025974025974,0.9090909090909091,0.2857142857142857,0.6666666666666666,0.7692307692307693,0.4,0.5846153846153846,0.2548235957188128,0.2177777777777778,0.7727272727272727,0.8093434343434343,10,5,2,1
cosine_rigid_uniform_k5,17,0.6666666666666666,0.6493506493506493,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.6493506493506493,0.2987012987012987,0.25333333333333335,0.6168831168831168,0.6607681088964511,8,3,4,3
cosine_rigid_uniform_k5,18,0.7222222222222222,0.6428571428571428,1.0,0.2857142857142857,0.6875,0.8148148148148148,0.4444444444444444,0.6296296296296295,0.44320263021395917,0.16888888888888887,0.8376623376623377,0.8579545454545454,11,5,2,0
cosine_rigid_uniform_k5,19,0.7222222222222222,0.6948051948051948,0.8181818181818182,0.5714285714285714,0.75,0.782608695652174,0.6153846153846154,0.6989966555183946,0.4029114820126901,0.1955555555555556,0.7662337662337662,0.8280397558472425,9,3,4,2
cosine_rigid_uniform_k5,20,0.5,0.487012987012987,0.5454545454545454,0.42857142857142855,0.6,0.5714285714285714,0.4,0.4857142857142857,-0.025482359571881278,0.30000000000000004,0.5194805194805194,0.6749098124098124,6,4,3,5
cosine_rigid_uniform_k5,21,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.2088888888888889,0.7272727272727273,0.8481134878193701,8,4,3,3
cosine_rigid_uniform_k5,22,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.21333333333333335,0.6688311688311688,0.8192891481661535,7,4,3,4
cosine_rigid_uniform_k5,23,0.7222222222222222,0.7727272727272727,0.5454545454545454,1.0,1.0,0.7058823529411765,0.7368421052631579,0.7213622291021672,0.5640760748177662,0.20222222222222225,0.6818181818181819,0.8099747474747474,6,0,7,5
cosine_rigid_uniform_k5,24,0.7777777777777778,0.7142857142857143,1.0,0.42857142857142855,0.7333333333333333,0.8461538461538461,0.6,0.7230769230769231,0.5606119105813882,0.18000000000000002,0.8051948051948052,0.8424242424242424,11,4,3,0
cosine_rigid_uniform_k5,25,0.6111111111111112,0.6038961038961039,0.6363636363636364,0.5714285714285714,0.7,0.6666666666666666,0.5333333333333333,0.6,0.20385887657505022,0.2511111111111111,0.6493506493506493,0.8358585858585859,7,3,4,4
cosine_rigid_uniform_k5,26,0.6666666666666666,0.6233766233766234,0.8181818181818182,0.42857142857142855,0.6923076923076923,0.75,0.5,0.625,0.26856632724128343,0.2244444444444445,0.7077922077922079,0.8194028194028193,9,4,3,2
cosine_rigid_uniform_k5,27,0.3888888888888889,0.3441558441558441,0.5454545454545454,0.14285714285714285,0.5,0.5217391304347826,0.15384615384615385,0.3377926421404682,-0.3223291856101521,0.3111111111111111,0.5,0.716986036838978,6,6,1,5
cosine_rigid_uniform_k5,28,0.7777777777777778,0.7662337662337663,0.8181818181818182,0.7142857142857143,0.8181818181818182,0.8181818181818182,0.7142857142857143,0.7662337662337663,0.5324675324675324,0.1888888888888889,0.7727272727272727,0.8379571112191434,9,2,5,2
cosine_rigid_uniform_k5,29,0.7222222222222222,0.7207792207792207,0.7272727272727273,0.7142857142857143,0.8,0.7619047619047619,0.6666666666666666,0.7142857142857142,0.4332001127219817,0.17555555555555558,0.7857142857142856,0.86010101010101,8,2,5,3
cosine_rigid_uniform_k5,30,0.6111111111111112,0.551948051948052,0.8181818181818182,0.2857142857142857,0.6428571428571429,0.72,0.36363636363636365,0.5418181818181818,0.12182898077463453,0.20000000000000004,0.7402597402597402,0.8189033189033189,9,5,2,2
cosine_rigid_uniform_k5,31,0.6666666666666666,0.6493506493506493,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.6493506493506493,0.2987012987012987,0.29555555555555557,0.6103896103896104,0.701490169070383,8,3,4,3
cosine_rigid_uniform_k5,32,0.5555555555555556,0.5844155844155844,0.45454545454545453,0.7142857142857143,0.7142857142857143,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.16883116883116883,0.2555555555555556,0.5584415584415584,0.7182539682539684,5,2,5,6
cosine_rigid_uniform_k5,33,0.4444444444444444,0.44155844155844154,0.45454545454545453,0.42857142857142855,0.5555555555555556,0.5,0.375,0.4375,-0.11396057645963795,0.37333333333333335,0.4285714285714286,0.6609848484848485,5,4,3,6
cosine_rigid_uniform_k5,34,0.6666666666666666,0.5974025974025974,0.9090909090909091,0.2857142857142857,0.6666666666666666,0.7692307692307693,0.4,0.5846153846153846,0.2548235957188128,0.2466666666666667,0.6753246753246753,0.7180899908172635,10,5,2,1
cosine_rigid_uniform_k5,35,0.4444444444444444,0.44155844155844154,0.45454545454545453,0.42857142857142855,0.5555555555555556,0.5,0.375,0.4375,-0.11396057645963795,0.33111111111111113,0.4415584415584416,0.6281385281385281,5,4,3,6
cosine_rigid_uniform_k5,36,0.8333333333333334,0.8116883116883117,0.9090909090909091,0.7142857142857143,0.8333333333333334,0.8695652173913043,0.7692307692307693,0.8193979933110368,0.6446583712203042,0.18222222222222223,0.7857142857142857,0.7891265597147951,10,2,5,1
cosine_rigid_uniform_k5,37,0.6666666666666666,0.5974025974025974,0.9090909090909091,0.2857142857142857,0.6666666666666666,0.7692307692307693,0.4,0.5846153846153846,0.2548235957188128,0.18000000000000005,0.8311688311688311,0.8714957057203047,10,5,2,1
cosine_rigid_uniform_k5,38,0.6111111111111112,0.6038961038961039,0.6363636363636364,0.5714285714285714,0.7,0.6666666666666666,0.5333333333333333,0.6,0.20385887657505022,0.2244444444444445,0.6883116883116883,0.8111111111111111,7,3,4,4
cosine_rigid_uniform_k5,39,0.6666666666666666,0.6493506493506493,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.6493506493506493,0.2987012987012987,0.19111111111111112,0.7467532467532467,0.7949380165289257,8,3,4,3
cosine_rigid_uniform_k5,40,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.23111111111111113,0.7142857142857143,0.8295454545454546,8,4,3,3
cosine_rigid_uniform_k5,41,0.7222222222222222,0.7467532467532467,0.6363636363636364,0.8571428571428571,0.875,0.7368421052631579,0.7058823529411765,0.7213622291021672,0.48416483186574427,0.20000000000000004,0.7207792207792207,0.8224747474747475,7,1,6,4
cosine_rigid_uniform_k5,42,0.7222222222222222,0.7467532467532467,0.6363636363636364,0.8571428571428571,0.875,0.7368421052631579,0.7058823529411765,0.7213622291021672,0.48416483186574427,0.18000000000000002,0.7727272727272727,0.851010101010101,7,1,6,4
cosine_rigid_uniform_k5,43,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.20222222222222225,0.7142857142857142,0.8291740938799762,8,4,3,3
cosine_rigid_uniform_k5,44,0.3888888888888889,0.3441558441558441,0.5454545454545454,0.14285714285714285,0.5,0.5217391304347826,0.15384615384615385,0.3377926421404682,-0.3223291856101521,0.30666666666666675,0.36363636363636365,0.595959595959596,6,6,1,5
cosine_rigid_uniform_k5,45,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.2511111111111111,0.6753246753246753,0.7912825736355148,8,4,3,3
cosine_rigid_uniform_k5,46,0.6111111111111112,0.551948051948052,0.8181818181818182,0.2857142857142857,0.6428571428571429,0.72,0.36363636363636365,0.5418181818181818,0.12182898077463453,0.2466666666666667,0.6493506493506493,0.7531873355402767,9,5,2,2
cosine_rigid_uniform_k5,47,0.5,0.461038961038961,0.6363636363636364,0.2857142857142857,0.5833333333333334,0.6086956521739131,0.3076923076923077,0.4581939799331104,-0.08058229640253803,0.35333333333333333,0.4805194805194805,0.6311294765840221,7,5,2,4
cosine_rigid_uniform_k5,48,0.6666666666666666,0.5974025974025974,0.9090909090909091,0.2857142857142857,0.6666666666666666,0.7692307692307693,0.4,0.5846153846153846,0.2548235957188128,0.21555555555555558,0.7597402597402598,0.7924701561065197,10,5,2,1
cosine_rigid_uniform_k5,49,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.32666666666666677,0.512987012987013,0.645188516177821,7,4,3,4
cosine_rigid_uniform_k7,0,0.7222222222222222,0.6948051948051948,0.8181818181818182,0.5714285714285714,0.75,0.782608695652174,0.6153846153846154,0.6989966555183946,0.4029114820126901,0.19727891156462585,0.7532467532467533,0.7613636363636365,9,3,4,2
cosine_rigid_uniform_k7,1,0.6666666666666666,0.6493506493506493,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.6493506493506493,0.2987012987012987,0.18480725623582767,0.7597402597402597,0.8414666141938869,8,3,4,3
cosine_rigid_uniform_k7,2,0.5,0.487012987012987,0.5454545454545454,0.42857142857142855,0.6,0.5714285714285714,0.4,0.4857142857142857,-0.025482359571881278,0.2902494331065759,0.5064935064935066,0.6535502079619727,6,4,3,5
cosine_rigid_uniform_k7,3,0.7222222222222222,0.6688311688311688,0.9090909090909091,0.42857142857142855,0.7142857142857143,0.8,0.5454545454545454,0.6727272727272727,0.3959441875175622,0.1564625850340136,0.8766233766233766,0.9126984126984127,10,4,3,1
cosine_rigid_uniform_k7,4,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.2811791383219955,0.5584415584415584,0.6996975098579377,8,4,3,3
cosine_rigid_uniform_k7,5,0.6111111111111112,0.577922077922078,0.7272727272727273,0.42857142857142855,0.6666666666666666,0.6956521739130435,0.46153846153846156,0.5785953177257526,0.16116459280507606,0.2675736961451247,0.5844155844155845,0.6823232323232323,8,4,3,3
cosine_rigid_uniform_k7,6,0.7777777777777778,0.7402597402597402,0.9090909090909091,0.5714285714285714,0.7692307692307693,0.8333333333333334,0.6666666666666666,0.75,0.5229975846277625,0.21315192743764172,0.7337662337662336,0.7754856254856255,10,3,4,1
cosine_rigid_uniform_k7,7,0.5555555555555556,0.5324675324675324,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5324675324675324,0.06493506493506493,0.24036281179138325,0.6168831168831168,0.7559282666234538,7,4,3,4
cosine_rigid_uniform_k7,8,0.6666666666666666,0.6493506493506493,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.6493506493506493,0.2987012987012987,0.2709750566893424,0.6233766233766234,0.7093463280629057,8,3,4,3
cosine_rigid_uniform_k7,9,0.6666666666666666,0.5974025974025974,0.9090909090909091,0.2857142857142857,0.6666666666666666,0.7692307692307693,0.4,0.5846153846153846,0.2548235957188128,0.23015873015873017,0.7272727272727273,0.759018759018759,10,5,2,1
cosine_rigid_uniform_k7,10,0.6111111111111112,0.6038961038961039,0.6363636363636364,0.5714285714285714,0.7,0.6666666666666666,0.5333333333333333,0.6,0.20385887657505022,0.253968253968254,0.6428571428571428,0.7189033189033189,7,3,4,4
cosine_rigid_uniform_k7,11,0.5555555555555556,0.45454545454545453,0.9090909090909091,0.0,0.5882352941176471,0.7142857142857143,0.0,0.35714285714285715,-0.19347649748797374,0.20861678004535147,0.7987012987012987,0.8601793334413655,10,7,0,1
cosine_rigid_uniform_k7,12,0.6666666666666666,0.5974025974025974,0.9090909090909091,0.2857142857142857,0.6666666666666666,0.7692307692307693,0.4,0.5846153846153846,0.2548235957188128,0.19160997732426305,0.8051948051948051,0.8636363636363636,10,5,2,1
